x1,y1,x2,y2,x3,y3
186347.30884306264,60153.88531873427,88149848252.08815,120657494053.28815,88190279217.17398,121033577980.40079
186610.65850795232,60287.69888908794,88063231170.89082,120720684588.71178,88099927146.89586,121097191224.31473
186874.14609875323,60421.701540406044,87976568764.47572,120783813373.09415,88009526485.63379,121160706582.4336
187137.77147981545,60555.89337177844,87889861073.06012,120846880374.18056,87919077635.5645,121224123994.79459
187401.53451541765,60690.27448219772,87803108136.88411,120909885559.70226,87828580998.9379,121287443405.21286
187665.43506976732,60824.84497055916,87716309996.21118,120972828897.37645,87738036978.03331,121350664761.27686
187929.47300700075,60959.604935660675,87629466691.32866,121035710354.90639,87647445975.11589,121413788014.34311
188193.64819118317,61094.55447620276,87542578262.54826,121098529899.98149,87556808392.39339,121476813119.53049
188457.96048630873,61229.69369078842,87455644750.20662,121161287500.27742,87466124631.97295,121539740035.71378
188722.4097563006,61365.02267792318,87368666194.66571,121223983123.45619,87375395095.81827,121602568725.51674
188986.9958650111,61500.541536014964,87281642636.31343,121286616737.16623,87284620185.707,121665299155.30457
189251.7186762217,61636.25036337408,87194574115.56409,121349188309.0426,87193800303.1884,121727931295.17577
189516.57805364314,61772.14925821316,87107460672.85884,121411697806.70702,87102935849.54117,121790465118.95355
189781.57386091544,61908.23831864712,87020302348.66626,121474145197.76804,87012027225.7317,121852900604.17665
190046.705961608,62044.5176426931,86933099183.48276,121536530449.82118,86921074832.37248,121915237732.08951
190311.97421921976,62180.987328270414,86845851217.8331,121598853530.44907,86830079069.68086,121977476487.63206
190577.37849717907,62317.647473200486,86758558492.27087,121661114407.22157,86739040337.43813,122039616859.42899
190842.91865884396,62454.498175206834,86671221047.379,121723313047.69598,86647959034.94882,122101658839.77832
191108.5945675021,62591.53953191498,86583838923.77014,121785449419.41716,86556835561.00041,122163602424.63971
191374.40608637084,62728.771640852436,86496412162.08725,121847523489.91772,86465670313.82327,122225447613.6221
191640.35307859743,62866.194599448616,86408940803.00397,121909535226.71819,86374463691.05104,122287194409.97096
191906.43540725892,63003.80850503482,86321424887.22511,121971484597.32716,86283216089.68121,122348842820.555
192172.65293536236,63141.613454844155,86233864455.48712,122033371569.24156,86191927906.03613,122410392855.85243
192439.0055258448,63279.60954601151,86146259548.55856,122095196109.94673,86100599535.72438,122471844529.93683
192705.49304157338,63417.796875573484,86058610207.24046,122156958186.91673,86009231373.60242,122533197860.46245
192972.1153453454,63556.17554046836,85970916472.36688,122218657767.61446,85917823813.7366,122594452868.64917
193238.87229988837,63694.74563753601,85883178384.80525,122280294819.4919,85826377249.36563,122655609579.267
193505.76376786013,63833.50726351792,85795395985.4569,122341869309.99036,85734892072.86333,122716668020.62012
193772.78961184886,63972.46051505705,85707569315.25737,122403381206.5406,85643368675.70172,122777628224.53055
194039.94969437318,64111.60548869785,85619698415.17696,122464830476.56319,85551807448.41464,122838490226.32147
194307.24387788228,64250.94228088619,85531783326.22107,122526217087.46858,85460208780.56158,122899254064.80002
194574.67202475586,64390.47098796931,85443824089.43065,122587541006.65746,85368573060.69196,122959919782.2398
194842.2339973043,64530.19170619575,85355820745.8826,122648802201.52094,85276900676.30981,123020487424.36302
195109.92965776875,64670.10453171533,85267773336.69016,122710000639.44077,85185192013.8389,123080957040.32224
195377.75886832105,64810.20956057911,85179681903.00331,122771136287.78966,85093447458.58809,123141328682.68173
195645.721491064,64950.506888739284,85091546486.00925,122832209113.93146,85001667394.71725,123201602407.39862
195913.8173880313,65090.99661204919,85003367126.93268,122893219085.22144,84909852205.20354,123261778273.80353
196182.0464211877,65231.67882626322,84915143867.03624,122954166169.00653,84818002271.80795,123321856344.58102
196450.40845242896,65372.55362703679,84826876747.62088,123015050332.62564,84726117975.04254,123381836685.7497
196718.90334358206,65513.621109926295,84738565810.02626,123075871543.40985,84634199694.13773,123441719366.6419
196987.5309564051,65654.88137038905,84650211095.63107,123136629768.68271,84542247807.01025,123501504459.88333
197256.29115258757,65796.33450378322,84561812645.85349,123197324975.76054,84450262690.23148,123561192041.3721
197525.1837937503,65937.98060536782,84473370502.1514,123257957131.95265,84358244718.996,123620782190.25775
197794.20874144553,66079.81977030262,84384884706.0229,123318526204.56166,84266194267.09085,123680274988.9199
198063.36585715704,66221.85209364814,84296355299.00658,123379032160.88379,84174111706.86496,123739670522.94664
198332.65500230013,66364.07767036551,84207782322.68184,123439474968.20909,84081997409.19905,123798968881.1126
198602.07603822183,66506.49659531658,84119165818.6693,123499854593.82181,83989851743.47604,123858170155.35698
198871.6288262008,66649.10896326369,84030505828.63106,123560171005.00058,83897675077.55177,123917274440.76115
199141.31322744754,66791.91486886975,83941802394.27113,123620424169.01883,83805467777.72614,123976281835.52612
199411.12910310444,66934.91440669812,83853055557.33568,123680614053.14499,83713230208.71469,124035192440.94978
199681.0763142458,67078.10767121261,83764265359.61333,123740740624.64287,83620962733.62065,124094006361.40395
199951.15472187786,67221.4947567774,83675431842.93556,123800803850.77185,83528665713.90724,124152723704.31117
200221.36418693906,67365.07575765703,83586555049.177,123860803698.78731,83436339509.37053,124211344580.12146
200491.7045702999,67508.85076801626,83497635020.25566,123920740135.94083,83343984478.11264,124269869102.28865
200762.1757327631,67652.81988192012,83408671798.13332,123980613129.48056,83251600976.51534,124328297387.2468
201032.77753506374,67796.98319333384,83319665424.81575,124040422646.65152,83159189359.2141,124386629554.38625
201303.50983786918,67941.34079612275,83230615942.35309,124100168654.69589,83066749979.0725,124444865726.02965
201574.3725017793,68085.89278405228,83141523392.84006,124159851120.85338,82974283187.15706,124503006027.40779
201845.3653873264,68230.6392507879,83052387818.41626,124219470012.36143,82881789332.71245,124561050586.63527
202116.48835497542,68375.58028989508,82963209261.26645,124279025296.45567,82789268763.13715,124618999534.6861
202387.7412651239,68520.7159948392,82873987763.62082,124338516940.37012,82696721823.95944,124676853005.3691
202659.12397810217,68666.04645898555,82784723367.7553,124397944911.33757,82604148858.8138,124734611135.3032
202930.63635417333,68811.57177559927,82695416115.99173,124457309176.58992,82511550209.41772,124792274063.89273
203202.2782535333,68957.29203784525,82606066050.6982,124516609703.35844,82418926215.54889,124849841933.30244
203474.04953631098,69103.20733878821,82516673214.28925,124575846458.87413,82326277215.02278,124907314888.43256
203745.9500625683,69249.3177713925,82427237649.22615,124635019410.36806,82233603543.67056,124964693076.89366
204017.97969230023,69395.62342852213,82337759398.01712,124694128525.07164,82140905535.31744,125021976648.98157
204290.13828543492,69542.12440294074,82248238503.2176,124753173770.21701,82048183521.76138,125079165757.65207
204562.4257018337,69688.82078731149,82158675007.43045,124812155113.03734,81955437832.75217,125136260558.49556
204834.84180129127,69835.71267419706,82069068953.30617,124871072520.76714,81862668795.97081,125193261209.71176
205107.38644353568,69982.80015605957,81979420383.54315,124929925960.64262,81769876737.0094,125250167872.08417
205380.05948822838,70130.0833252606,81889729340.88792,124988715399.90202,81677061979.35124,125306980708.95467
205652.86079496436,70277.56227406103,81799995868.1353,125047440805.7859,81584224844.35138,125363699886.1979
205925.79022327223,70425.23709462109,81710220008.12863,125106102145.5375,81491365651.21748,125420325572.19576
206198.8476326142,70573.10787900026,81620401803.76003,125164699386.4031,81398484716.99103,125476857937.81168
206472.03288238627,70721.17471915725,81530541297.9705,125223232495.6323,81305582356.5289,125533297156.36505
206745.3458319182,70869.43770694993,81440638533.75026,125281701440.47836,81212658882.48529,125589643403.60553
207018.7863404737,71017.89693413528,81350693554.1388,125340106188.19858,81119714605.29393,125645896857.68732
207292.35426725034,71166.55249236936,81260706402.22514,125398446706.05455,81026749833.15067,125702057699.14345
207566.04947137975,71315.40447320728,81170677121.14804,125456722961.31256,80933764871.9964,125758126110.86002
207839.87181192762,71464.4529681031,81080605754.09616,125514934921.24391,80840760025.50023,125814102278.0505
208113.82114789388,71613.69806840984,80990492344.30818,125573082553.12521,80747735595.04309,125869986388.22995
208387.89733821267,71763.13986537936,80900336935.07306,125631165824.23875,80654691879.70154,125925778631.18925
208662.1002417524,71912.7784501624,80810139569.7302,125689184701.87283,80561629176.23195,125981479198.96939
208936.4297173159,72062.61391380847,80719900291.66953,125747139153.32207,80468547779.05504,126037088285.83568
209210.88562364047,72212.64634726582,80629619144.33174,125805029145.88774,80375447980.24059,126092606088.25206
209485.4678193979,72362.8758413814,80539296171.20847,125862854646.87813,80282330069.49251,126148032804.85533
209760.17616319464,72513.30248690081,80448931415.84235,125920615623.60886,80189194334.1343,126203368636.42946
210035.01051357176,72663.92637446822,80358524921.82727,125978312043.4032,80096041059.09456,126258613785.87993
210309.97072900512,72814.7475946264,80268076732.80849,126035943873.59242,80002870526.89311,126313768458.208
210585.0566679054,72965.7662378166,80177586892.48276,126093511081.51611,79909683017.62706,126368832860.48509
210860.26818861812,73116.98239437852,80087055444.59845,126151013634.52252,79816478808.95738,126423807201.82722
211135.60514942385,73268.39615455027,79996482432.95578,126208451499.96887,79723258176.09564,126478691693.36931
211411.06740853813,73420.00760846835,79905867901.40683,126265824645.22171,79630021391.79109,126533486548.2397
211686.65482411164,73571.81684616757,79815211893.85579,126323133037.65724,79536768726.3179,126588191981.53459
211962.36725423025,73723.82395758099,79724514454.259,126380376644.66162,79443500447.46272,126642808210.29256
212238.2045569151,73876.0290325399,79633775626.6251,126437555433.63132,79350216820.51256,126697335453.4691
212514.16659012262,74028.43216077378,79542995455.0152,126494669371.97342,79256918108.2427,126751773931.91121
212790.2532117447,74181.03343191024,79452173983.54294,126551718427.106,79163604570.90514,126806123868.33202
213066.46427960868,74333.83293547496,79361311256.37462,126608702566.4584,79070276466.21701,126860385487.2854
213342.7996514775,74486.83076089167,79270407317.72934,126665621757.47159,78976934049.34944,126914559015.14073
213619.25918504962,74640.02699748207,79179462211.87907,126722475967.59845,78883577572.91655,126968644680.05765
213895.8427379593,74793.42173446582,79088475983.1488,126779265164.30414,78790207286.96461,127022642711.96077
214172.55016777647,74947.0150609605,78997448675.91664,126835989315.06642,78696823438.96158,127076553342.51459
214449.38133200703,75100.8070659815,78906380334.61388,126892648387.37598,78603426273.78673,127130376805.0983
214726.33608809274,75254.79783844201,78815271003.72511,126949242348.7367,78510016033.72055,127184113334.7808
215003.41429341133,75408.98746715303,78724120727.78838,127005771166.66605,78416592958.43488,127237763168.29562
215280.61580527664,75563.37604082322,78632929551.39519,127062234808.69537,78323157284.98315,127291326544.01591
215557.9404809386,75717.96364805894,78541697519.19064,127118633242.37025,78229709247.79094,127344803701.92957
215835.38817758334,75872.75037736414,78450424675.87355,127174966435.25076,78136249078.6467,127398194883.61427
216112.95875233336,76027.73631714037,78359111066.19647,127231234354.91185,78042777006.69261,127451500332.21272
216390.65206224745,76182.92155568668,78267756734.96582,127287436968.9436,77949293258.41571,127504720292.4078
216668.46796432085,76338.30618119964,78176361727.04196,127343574244.95164,77855798057.6392,127557855010.39784
216946.40631548534,76493.89028177322,78084926087.33926,127399646150.55737,77762291625.51389,127610904733.87189
217224.46697260923,76649.67394539878,77993449860.82622,127455652653.3983,77668774180.50983,127663869711.98506
